행정동_코드,행정동,기준_년분기_코드,연도,분기,연도분기,상권티어,상권유형,momentum,slope,r2,복합점수_분위,복합점수,트렌드_대표_매출,총_매출,트렌드매출_비중,업종점수,금요효과,주말비중,야간비중,2030비중,임대료,공실률
11260620,묵1동,20213,2021,3,2021Q3,⑥ 쇠퇴 주의,쇠퇴,-0.722995305479928,-0.16800331641513455,0.7285498590529477,0.2594339622641509,-0.7552474363724861,12461295768.23368,40873973442,0.3048711617410088,0.2962647809903619,0.8921770057969599,0.2492446373107373,0.3631980056469304,0.2543557500411021,,
11260620,묵1동,20214,2021,4,2021Q4,⑥ 쇠퇴 주의,쇠퇴,-0.722995305479928,-0.16800331641513455,0.7285498590529477,0.6674528301886793,0.4895850246957015,14391089482.816916,39651381633,0.3629404295672734,0.3398221736814807,1.179790610152409,0.2966533173515053,0.4118732844206412,0.2803481609767794,,
11260620,묵1동,20221,2022,1,2022Q1,⑥ 쇠퇴 주의,쇠퇴,-0.722995305479928,-0.16800331641513455,0.7285498590529477,0.8160377358490566,1.2533959577565832,11757207133.69014,31791085216,0.3698271717938369,0.3754076287396907,1.0986400390898825,0.3112833945668349,0.4093498998093466,0.2779560868074017,,
11260620,묵1동,20222,2022,2,2022Q2,⑥ 쇠퇴 주의,쇠퇴,-0.722995305479928,-0.16800331641513455,0.7285498590529477,0.7216981132075472,0.7706870464358376,13598656761.167212,36940035214,0.3681278775828948,0.4156462838774163,1.037777138366289,0.3024670242806228,0.4700960475104976,0.2684099271578999,,
11260620,묵1동,20223,2022,3,2022Q3,⑥ 쇠퇴 주의,쇠퇴,-0.722995305479928,-0.16800331641513455,0.7285498590529477,0.8325471698113207,1.3510496197874609,12977761953.77592,35148996082,0.3692214117154233,0.403684949262785,1.2328375106583631,0.2916911363010575,0.4692466680846808,0.2941126820203558,,
11260620,묵1동,20224,2022,4,2022Q4,⑥ 쇠퇴 주의,쇠퇴,-0.722995305479928,-0.16800331641513455,0.7285498590529477,0.7877358490566038,1.0342516635966197,14016418237.063389,37949760032,0.3693414194251679,0.3974384212517278,1.217443465266007,0.3012016572532092,0.4354228201460686,0.2650797452610358,,
11260620,묵1동,20231,2023,1,2023Q1,⑥ 쇠퇴 주의,쇠퇴,-0.722995305479928,-0.16800331641513455,0.7285498590529477,0.7759433962264151,0.9506030147859608,14594971273.260773,38426228827,0.3798179451584821,0.3645293236310951,1.1537343873176025,0.3163268381532974,0.4174488566187083,0.2387157964498112,,
11260620,묵1동,20232,2023,2,2023Q2,⑥ 쇠퇴 주의,쇠퇴,-0.722995305479928,-0.16800331641513455,0.7285498590529477,0.2617924528301887,-0.9331042791183988,13509778356.677929,46575508586,0.2900618536828773,0.3165719382489364,1.0655425904825029,0.2289706972132901,0.358624536931428,0.1971958387752472,,
11260620,묵1동,20233,2023,3,2023Q3,⑥ 쇠퇴 주의,쇠퇴,-0.722995305479928,-0.16800331641513455,0.7285498590529477,0.3466981132075472,-0.544393438275892,13160940810.03074,44923108621,0.2929659414504199,0.3164670183655588,1.1432006124513434,0.2346188928491249,0.3478277273691522,0.20204164152071,,
11260620,묵1동,20234,2023,4,2023Q4,⑥ 쇠퇴 주의,쇠퇴,-0.722995305479928,-0.16800331641513455,0.7285498590529477,0.1108490566037735,-1.611597261790594,13986716121.1619,51199773499,0.2731792577448624,0.2984927994710463,0.9802484683343112,0.224111673271838,0.3011500463825519,0.1674399028184654,,
11260620,묵1동,20241,2024,1,2024Q1,⑥ 쇠퇴 주의,쇠퇴,-0.722995305479928,-0.16800331641513455,0.7285498590529477,0.1839622641509433,-1.283688723833035,11858742420.152842,46172468603,0.2568357893557013,0.3073608141254531,0.9623325470584162,0.2086606325695572,0.3148032276978058,0.1699258882703582,,
11260620,묵1동,20242,2024,2,2024Q2,⑥ 쇠퇴 주의,쇠퇴,-0.722995305479928,-0.16800331641513455,0.7285498590529477,0.0660377358490566,-2.265527008322697,11990079653.72763,51766480152,0.2316185998839713,0.2919156816656032,0.9979538691849612,0.1835124326418584,0.2996875470274875,0.1634618727051519,,
11260620,묵1동,20243,2024,3,2024Q3,⑥ 쇠퇴 주의,쇠퇴,-0.722995305479928,-0.16800331641513455,0.7285498590529477,0.1344339622641509,-1.5966442773926293,11340200533.077148,45500342176,0.2492333022290708,0.3052811215632296,1.0422850894222009,0.2007673956530906,0.3163910503862844,0.1775257678888537,,
11260620,묵1동,20244,2024,4,2024Q4,⑥ 쇠퇴 주의,쇠퇴,-0.722995305479928,-0.16800331641513455,0.7285498590529477,0.1533018867924528,-1.3717028444685149,13203811402.261538,49460696642,0.2669556293925994,0.2808042641317393,1.040465746094454,0.2165090734267301,0.3136204560416147,0.1850448048325328,,
11260630,묵2동,20201,2020,1,2020Q1,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.6973995271867612,0.6450928952598189,7213055959.270388,21390575669,0.3372071921245116,0.3530036487023167,1.0291365520599949,0.2631091480701187,0.4700397438845571,0.2813032943624982,,
11260630,묵2동,20202,2020,2,2020Q2,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.6761229314420804,0.5466372427674471,7927076970.946391,23369584656,0.3392048719578404,0.3719443273361015,1.0641052688839678,0.2686549365090265,0.4627513689347274,0.262780960183788,,
11260630,묵2동,20203,2020,3,2020Q3,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.640661938534279,0.4627120275962648,7584915138.214454,22470661800,0.3375474743789902,0.3390607684727826,1.03652018413393,0.2633400351386179,0.471428806694069,0.2759953635633464,,
11260630,묵2동,20204,2020,4,2020Q4,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.6737588652482269,0.5868450643088645,7418746988.426496,23065515369,0.3216380327836626,0.3543273056445184,0.9061993079194228,0.2564703036269711,0.4492055205462857,0.2819123313732362,,
11260630,묵2동,20211,2021,1,2021Q1,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.5188679245283019,-0.003942849603002,8696103831.195015,26280089019,0.3309008513977216,0.237499887138415,1.15938222063951,0.2595788957970424,0.4513136134898569,0.2888800036982858,,
11260630,묵2동,20212,2021,2,2021Q2,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.4669811320754717,-0.1683551392805288,9738260396.001083,29402320559,0.3312072044265982,0.2929048043238157,1.021133448309463,0.2562169990590776,0.4789188425363838,0.2905356133662443,,
11260630,묵2동,20213,2021,3,2021Q3,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.5731132075471698,0.1363834754493224,9426920901.09663,28764226382,0.3277307296884502,0.2532530480485495,1.039718192211352,0.2513205441368578,0.4567702796005619,0.2902852344475057,,
11260630,묵2동,20214,2021,4,2021Q4,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.4174528301886792,-0.2662269680030061,9363639612.738749,28658503236,0.3267316347832293,0.3065945890699063,1.030805794878092,0.2560125158170699,0.4417989069329776,0.2730302647896457,,
11260630,묵2동,20221,2022,1,2022Q1,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.7405660377358491,0.8671765554798575,7691499067.835404,22142402138,0.3473651602883468,0.3640673994519067,1.100941047774928,0.2815879343235149,0.4067257180531656,0.242344749343654,,
11260630,묵2동,20222,2022,2,2022Q2,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.8561320754716981,1.5267108482735767,9761457429.224855,25935119096,0.3763798960433683,0.4881658383806174,1.2075713608206222,0.3052949183958511,0.4411220436140001,0.2334276358088408,,
11260630,묵2동,20223,2022,3,2022Q3,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.6957547169811321,0.6151769383260036,8287458578.753958,24302783500,0.3410086165131643,0.4145366308760476,1.1023094897640875,0.2712314125663836,0.4190322357930728,0.2413698005827192,,
11260630,묵2동,20224,2022,4,2022Q4,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.6556603773584906,0.4726048846150615,9464508323.757357,26666840540,0.3549167479949747,0.4325152367300277,1.0489509739888467,0.2959489175765701,0.3968532522675819,0.2291904350585658,,
11260630,묵2동,20231,2023,1,2023Q1,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.6179245283018868,0.3310098621272754,9400288552.983711,28790817307,0.3265030114549124,0.3732733384538926,1.0593313939335096,0.2540698844704735,0.4382400795177259,0.2246661244113878,,
11260630,묵2동,20232,2023,2,2023Q2,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.7617924528301887,1.0025703074104673,9401482268.770391,26950797610,0.3488387395734071,0.4745622145985905,1.1129992475731303,0.2846189719503444,0.401648670946329,0.2103048116059078,,
11260630,묵2동,20233,2023,3,2023Q3,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.5990566037735849,0.2697980055748599,8344760760.236984,26012818234,0.3207941825130651,0.3918424474160726,1.0769824299295967,0.2641806510998434,0.3867069727513016,0.2201182497218229,,
11260630,묵2동,20234,2023,4,2023Q4,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.6556603773584906,0.5065370961681265,10630391655.107264,30494749729,0.3485974388895522,0.3741268720152939,1.1535644171144317,0.2822804520613549,0.4081763969409752,0.2281288252837918,,
11260630,묵2동,20241,2024,1,2024Q1,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.7594339622641509,0.8332087476407862,9765468301.667538,29202051593,0.3344103502648564,0.3581779650203496,1.160899525989414,0.2636774935650666,0.4190550962156846,0.2310537591001783,,
11260630,묵2동,20242,2024,2,2024Q2,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.7476415094339622,0.8035581353185083,10767025427.112112,31283781548,0.3441727596323935,0.4019263878539598,1.1586906067971607,0.2732896122830323,0.4369670312403116,0.2342746491741996,,
11260630,묵2동,20243,2024,3,2024Q3,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.4693396226415094,-0.1247958541881169,9307733420.32882,28454579916,0.327108446085162,0.3252255865775896,1.0549835764722668,0.2608843801916699,0.417477309560292,0.247903462037531,,
11260630,묵2동,20244,2024,4,2024Q4,⑦ 일반,일반,-0.015736165731123797,0.015765296404602665,0.05927445791302145,0.5636792452830188,0.0684545670791781,9378857492.349594,29343167474,0.3196266217905714,0.3424751115878799,1.134834067548783,0.2578025385876581,0.3883262972920863,0.2236819740001051,,
11260655,망우본동,20201,2020,1,2020Q1,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.475177304964539,-0.1699302441444335,15123375020.496902,47087100811,0.3211787253838303,0.3373938997171953,1.0645289075106172,0.2656012059905456,0.351059215757415,0.2329820495008517,,
11260655,망우본동,20202,2020,2,2020Q2,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.3522458628841607,-0.523230581815584,17831766050.737778,55062371854,0.3238466751490363,0.3492791495251013,1.0054012430332269,0.2701527948059031,0.3598682283709238,0.2313520815953479,,
11260655,망우본동,20203,2020,3,2020Q3,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.3664302600472813,-0.4135728833523668,17145898388.26118,54967087533,0.3119302687807041,0.3489814563393705,1.0074370072845338,0.2592004066878454,0.3501650518493371,0.2403898238753715,,
11260655,망우본동,20204,2020,4,2020Q4,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.4680851063829787,-0.1509527485244777,16657465522.214134,53780183284,0.3097324052290809,0.3462597540559174,0.9080451059156028,0.26072629563112,0.3430173995983438,0.2390833638870348,,
11260655,망우본동,20211,2021,1,2021Q1,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.4150943396226415,-0.3372206275756818,18832274610.857445,60529345121,0.3111263565335319,0.3654433261549643,0.9908601182826804,0.2620112643594051,0.3460007957980365,0.2259044647131992,,
11260655,망우본동,20212,2021,2,2021Q2,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.5,-0.0743443633617305,22450986946.81492,67580444262,0.3322112956194186,0.3641599141844955,1.0904473794620062,0.2766611805852411,0.3671224755909255,0.2215867731343148,,
11260655,망우본동,20213,2021,3,2021Q3,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.6108490566037735,0.2468142235157898,21796066077.48242,67379485801,0.3234822263538102,0.3376142555789938,1.0768681557404218,0.2664937390889603,0.351481106296132,0.2347835011641661,,
11260655,망우본동,20214,2021,4,2021Q4,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.4976415094339622,-0.08518977101813,21472143548.069912,68372205135,0.314047843062447,0.3527444108959116,1.2261394856296444,0.2539980900090944,0.3496267307424178,0.2271103462926214,,
11260655,망우본동,20221,2022,1,2022Q1,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.5707547169811321,0.0696731652176846,20797623640.478622,62343432155,0.3335976689376193,0.3490182541426684,0.9638128152293252,0.2814176139738388,0.3541430624337111,0.2190171837837278,,
11260655,망우본동,20222,2022,2,2022Q2,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.5754716981132075,0.1674253766581366,23255702042.959194,68935560889,0.3373542151982416,0.391142001127934,1.1876386959219003,0.2771069454088996,0.3791914999007588,0.2162008378955281,,
11260655,망우본동,20223,2022,3,2022Q3,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.5306603773584906,-0.0314276466015168,21245749889.710205,66438774064,0.3197793786689129,0.3760028540252085,1.1074422574319018,0.2560981720193951,0.3798491268470675,0.2133032683497228,,
11260655,망우본동,20224,2022,4,2022Q4,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.6320754716981132,0.392471386882419,22743179991.893787,66869986537,0.3401104317451851,0.4001869690102761,1.21484430420866,0.2812503194926432,0.359277318587566,0.2142205138485236,,
11260655,망우본동,20231,2023,1,2023Q1,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.5330188679245284,0.027310737550054,21113093013.803307,66482306837,0.3175746152366218,0.4113640877121238,1.0581402716499644,0.2593954667259284,0.3516363649702578,0.1882376527589925,,
11260655,망우본동,20232,2023,2,2023Q2,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.5778301886792453,0.1499622775094778,22400527186.02667,67440346721,0.3321532031663095,0.4098996944716493,1.0480894858279808,0.2742296568626801,0.3737600814728765,0.2074933409208384,,
11260655,망우본동,20233,2023,3,2023Q3,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.5731132075471698,0.1981281277503581,22599267245.949394,67881529669,0.3329221859929592,0.3888694977958776,1.0685404271900891,0.2778736490025516,0.3637766065586627,0.1973263296409938,,
11260655,망우본동,20234,2023,4,2023Q4,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.6155660377358491,0.3554871021343472,21690832489.71593,65117623128,0.3331023377047843,0.4097375120334721,1.1976100783767536,0.2747859652497972,0.3513023699442054,0.1858527469470261,,
11260655,망우본동,20241,2024,1,2024Q1,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.5400943396226415,0.0364692388499195,20887319350.33432,66130977639,0.3158477327275479,0.4090349495763032,0.9794631147911302,0.2623110443292444,0.338800187157475,0.1806947700400077,,
11260655,망우본동,20242,2024,2,2024Q2,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.4929245283018867,-0.0470472251327202,22880853193.0368,69387402817,0.3297551466709597,0.4206107188645144,1.013635197575829,0.274568776673283,0.3600376355328774,0.1877767055983221,,
11260655,망우본동,20243,2024,3,2024Q3,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.5707547169811321,0.1818494418239329,24408197085.252792,70821438212,0.344644188277965,0.382886909438749,1.0864628913615335,0.2905216471375434,0.3569636172640791,0.1842085028540058,,
11260655,망우본동,20244,2024,4,2024Q4,④ 잠재 후보,일반,0.1622018307507871,0.03929615811233237,0.6222950266010029,0.6273584905660378,0.3472536195250845,21890554913.997047,67630259708,0.3236798883888894,0.4147900219534671,1.1518512689083245,0.267250673072042,0.3501579659496522,0.186037307239731,,
11260660,망우3동,20201,2020,1,2020Q1,⑤ 성숙·정체,기존 강세,-0.10363797295329014,0.01331495860083134,0.023660491615879253,0.8250591016548463,1.2853300859848285,3153548540.817325,10832112786,0.2911295887625117,0.5133914068165427,1.2907642692921113,0.2296834447860964,0.3723300541342794,0.2584076165286708,,
11260660,망우3동,20202,2020,2,2020Q2,⑤ 성숙·정체,기존 강세,-0.10363797295329014,0.01331495860083134,0.023660491615879253,0.7990543735224587,1.144022085714833,3399192594.6094794,11162375543,0.3045223287386291,0.5466388123652113,1.1863676197053996,0.2454059252394389,0.3871440801604286,0.2411288261742727,,
